colour	x	y	group	key	PANEL
#F8766D	-0.0826454285159433	0.413090567893417	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0826454285159433	0.413090567893417	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0826454285159433	0.413090567893417	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0826454285159433	0.413090567893417	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0826454285159433	0.413090567893417	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000289810218277061	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.00289991206963979	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.00289991206963979	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.00289991206963979	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.00289991206963979	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.00289991206963979	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.00289991206963979	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.00289991206963979	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.372615236548312	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.372615236548312	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.372615236548312	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.372615236548312	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.372615236548312	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.372615236548312	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.000599545437928326	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00263344098747084	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00263344098747084	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00263344098747084	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00263344098747084	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00263344098747084	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00263344098747084	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00263344098747084	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.335926044175748	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.335926044175748	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.335926044175748	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.335926044175748	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.335926044175748	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.335926044175748	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00102063768618371	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00270104099111426	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00270104099111426	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00270104099111426	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00270104099111426	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00270104099111426	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00270104099111426	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00270104099111426	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.303022990775723	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.303022990775723	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.303022990775723	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.303022990775723	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.303022990775723	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.303022990775723	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00155308696304322	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00310271208057004	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00310271208057004	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00310271208057004	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00310271208057004	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00310271208057004	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00310271208057004	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00310271208057004	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.273906076348239	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.273906076348239	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.273906076348239	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.273906076348239	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.273906076348239	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.273906076348239	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00219689326850685	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0038384542558382	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0038384542558382	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0038384542558382	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0038384542558382	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0038384542558382	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0038384542558382	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0038384542558382	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.248575300893294	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.248575300893294	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.248575300893294	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.248575300893294	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.248575300893294	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.248575300893294	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0378746063783702	0.00295205660257461	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0378746063783702	0.00472453146598344	1	-0.134878054343112 0.603840510926845	1
